label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
h,0.6906881332397461,0.6938148140907288,0.0744235217571258,0.992678165435791,0.7102181911468506,0.5454322695732117,0.2035034745931625,0.969311535358429,0.7415434122085571,0.5635242462158203,-0.1056310907006263,0.9972413778305054,0.7601154446601868,0.6570768356323242,0.328982263803482,0.1882734596729278,0.82240891456604,0.7318754196166992,-0.1934016048908233,0.9464254975318908,0.8743312358856201,0.7074195742607117,0.253214955329895,0.203300192952156,0.9269227981567384,0.7724425792694092,-0.0898798331618309,0.8865628242492676,0.4547207057476043,0.2865184545516968,0.117826409637928,0.9915853142738342,0.4559124708175659,0.2507401406764984,-0.1175551414489746,0.9974583983421326,0.2689196765422821,0.4457838833332062,0.1219160184264183,0.3730496168136596,0.248716801404953,0.434206873178482,-0.074295736849308,0.9910724759101868,0.0966942086815834,0.612987220287323,0.1744116991758346,0.4685104489326477,0.0718152225017547,0.6335906982421875,-0.0464143455028533,0.9740480184555054,0.0567118376493454,0.6299594640731812,0.1749047636985778,0.5536025762557983,0.0389039181172847,0.6497477889060974,-0.0485930740833282,0.970621645450592,0.1001563817262649,0.7218503952026367,0.1172222420573234,0.5515737533569336,0.0765201896429061,0.7653957009315491,-0.1454004645347595,0.9531785845756532
h,0.3577415347099304,0.5959978103637695,0.1507737040519714,0.9998331069946288,0.2979448735713959,0.4443674087524414,-0.0262114647775888,0.99988853931427,0.3531296253204345,0.4893504977226257,0.2788812816143036,0.9976930022239684,0.2271823585033416,0.6435972452163696,-0.0793842375278472,0.995124340057373,0.2696867287158966,0.6298737525939941,0.4212080538272857,0.1643353253602981,0.1099917590618133,0.6863702535629272,0.0911954343318939,0.9436800479888916,0.165079578757286,0.6539021134376526,0.4361707270145416,0.2017208039760589,0.5649844408035278,0.1557814329862594,-0.1242993921041488,0.9998512864112854,0.5877884030342102,0.2043190747499466,0.1241015568375587,0.9996532797813416,0.7669203281402588,0.3584114015102386,-0.145017385482788,0.9939183592796326,0.7609465718269348,0.3853182792663574,0.0817058607935905,0.518157958984375,0.9586561918258668,0.5558708310127258,-0.2486155778169632,0.9771062135696412,0.942911982536316,0.5193931460380554,-0.0047121057286858,0.5859571695327759,0.987004578113556,0.5746154189109802,-0.2616741955280304,0.9778015613555908,0.9739096164703368,0.5199922919273376,-0.0217301622033119,0.7179514765739441,0.9409561157226562,0.7214293479919434,-0.3485512733459472,0.9595360159873962,0.9261344075202942,0.6598727703094482,-0.1002227813005447,0.6765885949134827
h,0.6987996101379395,0.8182083964347839,0.0033492194488644,0.9993742108345032,0.6997268199920654,0.7315873503684998,0.1105509921908378,0.9912168979644777,0.7128811478614807,0.7523210048675537,-0.0940411463379859,0.9994092583656312,0.7303829789161682,0.8208642601966858,0.176876962184906,0.3075547516345978,0.7473472952842712,0.8535966277122498,-0.1323175579309463,0.9791625142097472,0.7880868315696716,0.8301600813865662,0.1532699912786483,0.2402424812316894,0.80364990234375,0.8429253697395325,-0.0142769403755664,0.8696168661117554,0.5745559334754944,0.5754722952842712,0.0828883275389671,0.9984217882156372,0.5734434723854065,0.5809832811355591,-0.0827503874897956,0.9994291067123412,0.4880269765853882,0.697699248790741,0.1034275591373443,0.1723085790872573,0.4880959093570709,0.7077921032905579,-0.0434815622866153,0.9855846166610718,0.3993102312088012,0.7894231081008911,0.1256378293037414,0.2181093692779541,0.3933740556240082,0.7968997955322266,-0.0162853170186281,0.9708056449890136,0.3788846731185913,0.7878873944282532,0.1247066110372543,0.2638102173805237,0.3720373511314392,0.7956619262695312,-0.0163320917636156,0.9706528782844543,0.4031568765640259,0.8606523275375366,0.0943705886602401,0.350501149892807,0.39692023396492,0.8734233379364014,-0.0622272565960884,0.9570993185043336
h,0.3188329637050628,0.5075203776359558,0.0956853330135345,0.999832570552826,0.2633781135082245,0.3543496429920196,-0.065157912671566,0.9998651146888732,0.3232930898666382,0.4167811870574951,0.254088282585144,0.9974790811538696,0.1917292475700378,0.5506681203842163,-0.1177669912576675,0.9964402318000792,0.2301177978515625,0.5382266640663147,0.4237350225448608,0.233003094792366,0.0680090934038162,0.5887090563774109,0.0791833251714706,0.9676008820533752,0.1241267397999763,0.5708022713661194,0.4473708868026733,0.2100342363119125,0.5304019451141357,0.0272392369806766,-0.115520991384983,0.9996841549873352,0.5602617859840393,0.1289936602115631,0.1154785677790641,0.9992355108261108,0.7306078672409058,0.2389412224292755,-0.1878676563501358,0.9776535630226136,0.7386770248413086,0.3064511716365814,0.0626788809895515,0.468411773443222,0.9451844096183776,0.4430736601352691,-0.2905628979206085,0.9527866840362548,0.9316962361335754,0.4447087347507477,-0.0673677176237106,0.5730714797973633,0.977303385734558,0.4448983073234558,-0.3037216961383819,0.9591018557548524,0.961955189704895,0.435057520866394,-0.084471009671688,0.7160677909851074,0.944351851940155,0.6000326871871948,-0.4006184339523315,0.9368659853935242,0.9341228008270264,0.604033887386322,-0.1551018059253692,0.6610704660415649
h,0.4440505504608154,0.5555713176727295,-0.0229773204773664,0.9987711310386658,0.4778999090194702,0.4958568215370178,-0.1311220377683639,0.9993953704833984,0.4863632917404175,0.4852796494960785,0.1321082711219787,0.992761254310608,0.4357147514820099,0.6360593438148499,-0.156334787607193,0.9938464760780334,0.455365389585495,0.6102789640426636,0.2222858518362045,0.4663208127021789,0.3962373435497284,0.575322151184082,-0.0159570649266242,0.8913852572441101,0.4088845551013946,0.6100935935974121,0.2660686373710632,0.2047510147094726,0.6559800505638123,0.3589761853218078,-0.0912893489003181,0.998860001564026,0.6522819995880127,0.3627943992614746,0.0913664996623992,0.9977540969848632,0.7876207828521729,0.4746924638748169,-0.0629111304879188,0.9555824995040894,0.7802326679229736,0.467790424823761,0.0971560329198837,0.2665026783943176,0.905589520931244,0.5781802535057068,-0.0463672503829002,0.928494930267334,0.8909586668014526,0.5668935179710388,0.1146406978368759,0.3250666558742523,0.9244993925094604,0.5772391557693481,-0.0474397987127304,0.9318646788597108,0.9106878638267516,0.5661147236824036,0.114695630967617,0.4716927111148834,0.8992409110069275,0.6832612752914429,-0.1142061576247215,0.8793019652366638,0.8872129917144775,0.6675548553466797,0.0571070909500122,0.3994020223617553
h,0.5859131813049316,0.7873314619064331,0.0326640792191028,0.9974187612533568,0.5840393900871277,0.7107688188552856,0.1283290386199951,0.9827470779418944,0.5970147252082825,0.7231044173240662,-0.0663026869297027,0.9993268847465516,0.6105758547782898,0.814448893070221,0.2192301750183105,0.2996320724487304,0.6282618045806885,0.8454219698905945,-0.0874950215220451,0.9797266721725464,0.6680954694747925,0.8188626170158386,0.2395702749490738,0.2045675963163375,0.6818430423736572,0.8269750475883484,0.0242364965379238,0.923308253288269,0.4570850729942322,0.5607947111129761,0.0784823596477508,0.9982988238334656,0.4559521079063415,0.5613329410552979,-0.0783976688981056,0.9994100332260132,0.3577011823654175,0.6609224081039429,0.0790736079216003,0.1842569857835769,0.3575982749462127,0.6728661060333252,-0.0367158688604831,0.9858292937278748,0.2621031403541565,0.763708770275116,0.0945905670523643,0.2461084574460983,0.2570931911468506,0.7740511298179626,-0.0322738662362098,0.9753013849258424,0.235671654343605,0.7730032205581665,0.0931566357612609,0.3196393251419067,0.2325014472007751,0.7841046452522278,-0.0344782918691635,0.9730708599090576,0.2714483439922333,0.8210753202438354,0.0580331683158874,0.3828863501548767,0.2707515656948089,0.8392575979232788,-0.0870235562324523,0.9641360640525818
h,0.2871069312095642,0.784656286239624,0.0283049214631319,0.996450662612915,0.2680119574069977,0.7171734571456909,-0.093259111046791,0.999772608280182,0.289199948310852,0.7245349884033203,0.1319865882396698,0.9948763251304626,0.2511173784732818,0.8385289311408997,-0.1016550213098526,0.992236852645874,0.262395828962326,0.8169339299201965,0.1958633512258529,0.1913470476865768,0.1956904381513595,0.8324249386787415,0.0435157269239425,0.8846325278282166,0.2119449526071548,0.8170633316040039,0.1853612959384918,0.087648905813694,0.3935685455799103,0.5566465854644775,-0.0908282697200775,0.998913049697876,0.4032087326049804,0.5648932456970215,0.0908615514636039,0.9976183176040648,0.4899594485759735,0.6941459774971008,-0.051460638642311,0.9746408462524414,0.48958620429039,0.6882951259613037,0.0909861475229263,0.1464069336652755,0.5817095041275024,0.7955301403999329,-0.0333285853266716,0.9500428438186646,0.573516845703125,0.7897850871086121,0.1148080006241798,0.1953568309545517,0.6011037230491638,0.8022951483726501,-0.0324252173304557,0.954380452632904,0.5920274257659912,0.7944729924201965,0.1149677708745002,0.2662385106086731,0.5646626353263855,0.8736889958381653,-0.0658269822597503,0.9416866898536682,0.5554725527763367,0.8645415306091309,0.0832258090376854,0.306175023317337
h,0.6135872006416321,0.6315379738807678,0.0524643808603286,0.991779088973999,0.6597391963005066,0.4582253098487854,0.1914451122283935,0.9693018794059752,0.6809760332107544,0.4831893444061279,-0.1194420680403709,0.9971672892570496,0.7282593250274658,0.5960677266120911,0.279515266418457,0.2349946051836013,0.7651606202125549,0.6659450531005859,-0.226617157459259,0.9631645083427428,0.8413320183753967,0.6640757918357849,0.1548557728528976,0.2078743726015091,0.875087559223175,0.6955188512802124,-0.1443525701761245,0.8937664031982422,0.436885267496109,0.1536475867033004,0.1238051131367683,0.986906111240387,0.4298929870128631,0.1512125879526138,-0.1235366910696029,0.9958239197731018,0.2568013668060303,0.3444288372993469,0.0867463201284408,0.2643697261810303,0.2449103742837906,0.3649243116378784,-0.1222051903605461,0.9864670634269714,0.0798243805766105,0.5395561456680298,0.0981515869498252,0.2852010428905487,0.0572382472455501,0.570048451423645,-0.1219089850783348,0.9571179151535034,0.0441180430352687,0.5532654523849487,0.0920201241970062,0.3497021496295929,0.0261881556361913,0.5813373327255249,-0.1291017979383468,0.9573747515678406,0.0508326739072799,0.6749658584594727,0.0115410266444087,0.3703748285770416,0.0676594004034996,0.72632896900177,-0.2435799390077591,0.9329321384429932
h,0.5470455884933472,0.5633308291435242,-0.0187343806028366,0.9996563196182252,0.5097107291221619,0.4925025105476379,0.1091156080365181,0.9939825534820556,0.5135903358459473,0.5047755837440491,-0.1360544115304947,0.9992058873176576,0.5460290908813477,0.6075363755226135,0.1785870194435119,0.3261940777301788,0.5604661703109741,0.6470393538475037,-0.1719709038734436,0.9690450429916382,0.5923307538032532,0.6075323224067688,0.1908165067434311,0.2545982599258423,0.6059005260467529,0.609932541847229,-0.0599452406167984,0.8869866132736206,0.3341594338417053,0.373510330915451,0.0872183293104171,0.9994436502456664,0.3268055617809295,0.3762440979480743,-0.087157167494297,0.9997488856315612,0.2140921950340271,0.4733947515487671,0.1261830180883407,0.2370434701442718,0.2015677690505981,0.4773957133293152,-0.0155535526573657,0.9900941848754884,0.1105166971683502,0.5672318935394287,0.1918046027421951,0.3637506365776062,0.0913958847522735,0.5838912725448608,0.0297815836966037,0.9819009304046632,0.0855749547481536,0.5685385465621948,0.1964050531387329,0.4780301749706268,0.0700957104563713,0.5841042995452881,0.0300881136208772,0.9844030141830444,0.1189957484602928,0.6628074645996094,0.1611538678407669,0.5369470119476318,0.0991370528936386,0.6855102181434631,-0.0319493189454078,0.9718298316001892
h,0.3555673062801361,0.5743573307991028,-0.0103553533554077,0.9987361431121826,0.3795602023601532,0.5153422951698303,-0.1478859186172485,0.9995459914207458,0.3835237324237823,0.4649046957492828,0.1076525300741195,0.9912981986999512,0.3422022461891174,0.643740177154541,-0.1885869652032852,0.9921184182167052,0.3298057317733764,0.5965728163719177,0.1849875003099441,0.1769884824752807,0.2661864161491394,0.6320213675498962,-0.0950514078140258,0.9698514342308044,0.2780765891075134,0.610008955001831,0.1501731127500534,0.3067676126956939,0.5596603751182556,0.3568362593650818,-0.0929348841309547,0.9993569850921632,0.5530068874359131,0.3356314897537231,0.0928912311792373,0.9983720183372498,0.6804543137550354,0.4517121613025665,-0.0368011184036731,0.9811622500419616,0.6584088206291199,0.4232391119003296,0.1367757767438888,0.3103126883506775,0.8045745491981506,0.5507966876029968,0.008835663087666,0.96491676568985,0.7783323526382446,0.5101737976074219,0.2057373523712158,0.4807376563549042,0.8279602527618408,0.5500060319900513,0.0087450230494141,0.9446331858634948,0.8030122518539429,0.5178732872009277,0.2097122222185135,0.5657069087028503,0.8131768703460693,0.646088182926178,-0.047754731029272,0.9349128007888794,0.7672808170318604,0.5716976523399353,0.1789305657148361,0.5932085514068604
h,0.4671386182308197,0.5998955368995667,-0.0343704521656036,0.9985339045524596,0.4803511798381805,0.5227800607681274,-0.1358073055744171,0.9994831085205078,0.4840191602706909,0.5080400109291077,0.0812242999672889,0.991177260875702,0.4233814477920532,0.6435681581497192,-0.1687789261341095,0.993547260761261,0.43260657787323,0.6250357031822205,0.205403447151184,0.2673684954643249,0.3890795409679413,0.5737104415893555,-0.0333278067409992,0.8457183241844177,0.3991113603115082,0.596206545829773,0.2760282456874847,0.1024030297994613,0.6575839519500732,0.3470061123371124,-0.0886130332946777,0.9994111061096193,0.6486270427703857,0.3522601723670959,0.0886610075831413,0.99842768907547,0.7854078412055969,0.4677906632423401,-0.0541784465312957,0.9853404760360718,0.7743493318557739,0.4595206975936889,0.1107989773154258,0.2899416089057922,0.8947087526321411,0.5823220610618591,-0.0300191082060337,0.9742659330368042,0.8757556080818176,0.5706060528755188,0.1389943957328796,0.3967257440090179,0.90837299823761,0.5769801735877991,-0.0300770737230777,0.968775510787964,0.8917041420936584,0.568392276763916,0.1398017704486847,0.5275461077690125,0.902838170528412,0.6793678402900696,-0.0864884555339813,0.9489800333976746,0.8852434158325195,0.6511788368225098,0.0937514752149581,0.4838115274906158
h,0.6532891988754272,0.5637264251708984,-0.0062676011584699,0.9976071119308472,0.6104004383087158,0.4656658470630646,0.1186340898275375,0.9862676858901978,0.6198344230651855,0.5024721622467041,-0.1561138331890106,0.998429000377655,0.6360827088356018,0.5504779815673828,0.2603737711906433,0.2003697454929351,0.6599181294441223,0.6200426816940308,-0.196659505367279,0.9438965320587158,0.677472710609436,0.586673378944397,0.3022828102111816,0.3095080554485321,0.7348287105560303,0.6273723840713501,-0.1132692992687225,0.939432978630066,0.4408804178237915,0.3533716201782226,0.0863924100995063,0.9989951848983764,0.441981166601181,0.3613256514072418,-0.0863019451498985,0.999380350112915,0.3151342570781708,0.4434026181697845,0.1245166733860969,0.2077251076698303,0.3181272745132446,0.4565806090831756,-0.0176344085484743,0.9622933864593506,0.1998724788427353,0.5437309145927429,0.2100640088319778,0.2665134072303772,0.1982312351465225,0.5568256974220276,0.0496153570711612,0.936645209789276,0.1728783696889877,0.533921480178833,0.2159601897001266,0.395043283700943,0.169809490442276,0.5531299710273743,0.0526989623904228,0.9548668265342712,0.1979977488517761,0.6237365007400513,0.171802207827568,0.3592424392700195,0.1974868327379226,0.6488505601882935,-0.0085753612220287,0.9078225493431092
h,0.2959820926189422,0.8092547655105591,0.0052745286375284,0.996331512928009,0.2847879230976105,0.737712562084198,-0.1104979142546653,0.9997043013572692,0.3014756143093109,0.733338475227356,0.1131521165370941,0.9946223497390748,0.2510576546192169,0.8404435515403748,-0.1503881216049194,0.9956456422805786,0.262066125869751,0.822426974773407,0.1712004691362381,0.1788651943206787,0.1932449638843536,0.835120677947998,-0.0452544502913951,0.9383459091186525,0.2106423825025558,0.822226345539093,0.1377448141574859,0.1256635189056396,0.4169381260871887,0.5770230293273926,-0.0881338417530059,0.9992332458496094,0.4232943654060364,0.5826179385185242,0.0882095918059349,0.9982778429985046,0.510498583316803,0.6971815824508667,-0.0457692854106426,0.9804611802101136,0.5091397762298584,0.6966183185577393,0.0986203178763389,0.1607098281383514,0.604939341545105,0.7892718315124512,-0.0181319694966077,0.9616948962211608,0.6011361479759216,0.7850914597511292,0.1325650066137313,0.2478243559598922,0.6272971630096436,0.7887222766876221,-0.017937958240509,0.9668139219284058,0.6233053207397461,0.7831516861915588,0.1332586109638214,0.3638463020324707,0.6035632491111755,0.8702978491783142,-0.0624193102121353,0.9459072351455688,0.5992763042449951,0.8611140251159668,0.0952003300189971,0.3577220141887665
h,0.3415578603744507,0.5223453640937805,0.1514842659235,0.9999487400054932,0.2780202627182007,0.3743557035923004,-0.0078234001994133,0.9999451637268066,0.327487975358963,0.3908095359802246,0.2880986034870147,0.9990024566650392,0.1878843009471893,0.5690836906433105,-0.1003389507532119,0.9973264336586,0.213520660996437,0.5479925274848938,0.4665328562259674,0.2164091020822525,0.0574482679367065,0.5885229706764221,0.0245380736887455,0.968288242816925,0.0964773222804069,0.571850597858429,0.5065171718597412,0.2328489273786544,0.5203402042388916,0.0530672706663608,-0.1168560981750488,0.9998189806938172,0.5403771996498108,0.085790142416954,0.1167388334870338,0.9995761513710022,0.7160301208496094,0.2395368218421936,-0.1675621420145034,0.9887112975120544,0.7291106581687927,0.2437447011470794,0.0409479215741157,0.3683322072029114,0.9163119792938232,0.4351796805858612,-0.2824147641658783,0.9485738277435304,0.9120607376098632,0.4345771968364715,-0.060232751071453,0.3608668744564056,0.949804961681366,0.436205118894577,-0.2974220812320709,0.9607176184654236,0.9452135562896729,0.4365981221199035,-0.0779836997389793,0.5691788196563721,0.9175540208816528,0.630239725112915,-0.3813708126544952,0.9187443256378174,0.913691520690918,0.6187918782234192,-0.1484527587890625,0.4772055745124817
