label,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
h,0.6827211380004883,0.4072927832603454,0.1515405774116516,0.9929555654525756,0.7046222686767578,0.4376454353332519,-0.1021911352872848,0.9994283318519592,0.7150439023971558,0.5570613741874695,0.238971471786499,0.2849127948284149,0.7498838305473328,0.6175950765609741,-0.174380213022232,0.9699986577033995,0.8021401166915894,0.588144063949585,0.1833172291517257,0.2451885342597961,0.8409976363182068,0.6172595024108887,-0.0453080981969833,0.8962006568908691,0.5060254335403442,0.1904693841934204,0.1053395196795463,0.998504638671875,0.50071120262146,0.1999034583568573,-0.1052349880337715,0.9994621872901917,0.3781942427158355,0.3568158149719238,0.1498025357723236,0.2160049080848693,0.3757030069828033,0.3701695501804352,-0.00906612444669,0.982502818107605,0.2685606777667999,0.4804961681365967,0.2303791046142578,0.2606390416622162,0.2491402328014373,0.4971012473106384,0.0499411448836326,0.9585968852043152,0.2366403490304947,0.4853763282299042,0.2356162071228027,0.3392159044742584,0.220722883939743,0.4919004142284393,0.0524630397558212,0.962452471256256,0.2742802500724792,0.6007620692253113,0.1975265145301818,0.3594783544540405,0.2641483545303345,0.6206899285316467,-0.0075243860483169,0.9343963861465454
h,0.7148711681365967,0.7117639183998108,0.1088467538356781,0.989133894443512,0.7305775284767151,0.7248516082763672,-0.1117530390620231,0.9991844296455384,0.7268309593200684,0.8234280347824097,0.1838030815124511,0.3132688999176025,0.742944598197937,0.8577826023101807,-0.1235489845275878,0.9699231386184692,0.7789969444274902,0.8237215280532837,0.2128211706876754,0.2177110463380813,0.7958181500434875,0.8387365341186523,0.0099468799307942,0.8256922364234924,0.5810300707817078,0.6186422109603882,0.077424369752407,0.9983955025672911,0.5805057287216187,0.6198990345001221,-0.0771894752979278,0.9993222951889038,0.4929298758506775,0.71616530418396,0.0992293059825897,0.1878835558891296,0.4902245700359344,0.7201999425888062,-0.026415741071105,0.982727825641632,0.3961691260337829,0.7912479639053345,0.1401919722557068,0.2638174593448639,0.3863222301006317,0.7979230284690857,0.0122799929231405,0.9708773493766784,0.3739793598651886,0.7930166125297546,0.1432575136423111,0.3411918878555298,0.3636037111282348,0.7978458404541016,0.0143685238435864,0.9708337187767028,0.4035385847091675,0.8619698286056519,0.1146401017904281,0.4129321873188019,0.3951820433139801,0.875503659248352,-0.0260007251054048,0.9578105807304382
h,0.5133975148200989,0.4889436066150665,0.0915151089429855,0.993769109249115,0.5138805508613586,0.5205144286155701,-0.1420229524374008,0.9993686079978944,0.5646416544914246,0.6008210182189941,0.1799269467592239,0.3844363987445831,0.569220781326294,0.6610276699066162,-0.1703193038702011,0.9725645780563354,0.6033854484558105,0.5695526599884033,0.2138163298368454,0.189493790268898,0.609434962272644,0.5690587162971497,-0.0592379830777645,0.8503872752189636,0.3406098783016205,0.3635675311088562,0.0886747315526008,0.9994876384735109,0.3304187357425689,0.380953848361969,-0.0886922627687454,0.9997963309288024,0.2196300625801086,0.4702107012271881,0.1433964520692825,0.1634825468063354,0.2051394581794738,0.4749036729335785,0.001245365710929,0.9874303936958312,0.1119371503591537,0.5653687715530396,0.2183699607849121,0.276425302028656,0.0960309207439422,0.5806813836097717,0.0632210001349449,0.9778823852539062,0.0888834968209266,0.5665241479873657,0.223403051495552,0.4307501912117004,0.0770528018474578,0.5786579251289368,0.0651919320225715,0.9840526580810548,0.1190740913152694,0.6588901877403259,0.1955122649669647,0.4529957473278045,0.0988162904977798,0.6815357208251953,0.010455903597176,0.966935694217682
h,0.5028306245803833,0.5031468868255615,0.0919029414653778,0.988230288028717,0.5077447891235352,0.5213667154312134,-0.1262490451335907,0.9989011883735656,0.5502684116363525,0.6208261847496033,0.1515314131975174,0.4554759263992309,0.5694184303283691,0.6582133173942566,-0.16396264731884,0.9738615155220032,0.596513032913208,0.6209373474121094,0.1469641625881195,0.1952579915523529,0.607556164264679,0.6180180907249451,-0.0503044202923774,0.8474349975585938,0.3299625515937805,0.3588906526565552,0.0861728563904762,0.9987780451774596,0.3221243917942047,0.3739818036556244,-0.0861545428633689,0.9995593428611756,0.2018073201179504,0.4651737809181213,0.1200440600514411,0.2028435319662094,0.1948797404766082,0.4707196950912475,-0.0123413018882274,0.9867884516716005,0.1032345667481422,0.5608640909194946,0.1825164258480072,0.2543123662471771,0.0900236815214157,0.5755558609962463,0.0347290486097335,0.9748005270957948,0.0768650472164154,0.5630229711532593,0.1858600825071334,0.3583354353904724,0.0647193938493728,0.5765395164489746,0.035127680748701,0.9801352620124816,0.1154628470540046,0.6532403230667114,0.1541232019662857,0.4088277220726013,0.0978595688939094,0.6760149598121643,-0.0220675952732563,0.963157594203949
h,0.6001078486442566,0.4904273748397827,0.1131359189748764,0.987286388874054,0.6046493053436279,0.5138629078865051,-0.1266399770975113,0.9984675645828248,0.6472012996673584,0.5995430946350098,0.1969046145677566,0.2385370731353759,0.6499449610710144,0.6337393522262573,-0.1843000650405883,0.9714900255203248,0.7106326818466187,0.6197118759155273,0.1670093536376953,0.26663538813591,0.727651834487915,0.6344109773635864,-0.0846064239740371,0.9044947028160096,0.4349279105663299,0.316228300333023,0.0899345129728317,0.9983609914779664,0.4312087893486023,0.3354808986186981,-0.0898307561874389,0.9992934465408324,0.309089720249176,0.4255196750164032,0.1339327543973922,0.1171777322888374,0.3013131618499756,0.4257835447788238,-0.0163498297333717,0.9783443808555604,0.202835813164711,0.5309305191040039,0.1976431757211685,0.1766343861818313,0.1889925748109817,0.5529447197914124,0.0451805293560028,0.9529271125793456,0.1768629997968673,0.5209478735923767,0.2009728699922561,0.282061904668808,0.1645740717649459,0.541125476360321,0.0474526211619377,0.9672385454177856,0.2042578607797622,0.6309104561805725,0.1644390821456909,0.3121184110641479,0.1942638009786605,0.6483454704284668,-0.0122814960777759,0.9374430775642396
h,0.6285834908485413,0.5268539190292358,0.1482613980770111,0.991776704788208,0.6559481024742126,0.5335353016853333,-0.1018896996974945,0.997783362865448,0.6559913158416748,0.5400227308273315,0.2673028111457824,0.1476814001798629,0.7603945136070251,0.6720243096351624,-0.2365016341209411,0.9702836275100708,0.656019389629364,0.5494134426116943,0.2550240457057953,0.2136217951774597,0.8486735820770264,0.6897111535072327,-0.2333417236804962,0.9326239228248596,0.5066524147987366,0.2327794134616851,0.0968876779079437,0.9949433207511902,0.5097071528434753,0.2092059552669525,-0.0967026352882385,0.9982447028160096,0.3932254612445831,0.4288950860500335,0.070944994688034,0.4538310468196869,0.3948145508766174,0.4491936564445495,-0.1198363974690437,0.9954415559768676,0.253615528345108,0.5559685230255127,0.0536525025963783,0.5808671116828918,0.2404101192951202,0.5643881559371948,-0.1215306222438812,0.9895221590995787,0.2156676948070526,0.5653672218322754,0.042884811758995,0.6056573390960693,0.2101598381996154,0.5658047795295715,-0.1274579465389251,0.987086832523346,0.2616856694221496,0.681317925453186,-0.0420672036707401,0.691361129283905,0.2539816796779632,0.6943190097808838,-0.213171511888504,0.9838751554489136
h,0.692317008972168,0.4017259478569031,0.1516713500022888,0.9917299151420592,0.7103540301322937,0.4372694790363312,-0.1085306107997894,0.9993069171905518,0.7287425398826599,0.5475376844406128,0.2240847498178482,0.2965153753757477,0.7544689774513245,0.6142754554748535,-0.1903865784406662,0.9702791571617126,0.812566876411438,0.5846861600875854,0.1396598517894745,0.2992655038833618,0.8515136241912842,0.6163548827171326,-0.0888468697667121,0.912474811077118,0.5056759119033813,0.1918912529945373,0.1040081977844238,0.9981830716133118,0.4960890412330627,0.2128657847642898,-0.1039060354232788,0.9993137717247008,0.3756470680236816,0.3600263297557831,0.1461415886878967,0.2085520774126052,0.3739381730556488,0.3751023709774017,-0.0099896127358078,0.9786118865013124,0.2612148523330688,0.4904793500900268,0.2217347919940948,0.2693443894386291,0.246727705001831,0.5016840100288391,0.0512530393898487,0.9528524875640868,0.2300987988710403,0.4945160746574402,0.2261343300342559,0.359099417924881,0.2180124819278717,0.4970079064369201,0.0531784705817699,0.9607172012329102,0.2750393152236938,0.6086138486862183,0.1821021437644958,0.3654373586177826,0.2695626020431518,0.6298999190330505,-0.0131256096065044,0.9283780455589294
h,0.6975948810577393,0.7317126989364624,0.1244194209575653,0.9907551407814026,0.7129268050193787,0.7506266236305237,-0.0857906341552734,0.999478042125702,0.7299816608428955,0.8188237547874451,0.1992325037717819,0.2821105718612671,0.748805046081543,0.8493235111236572,-0.1230738162994384,0.984484612941742,0.7873426079750061,0.8287577033042908,0.1777902394533157,0.2168545126914978,0.8042107820510864,0.8406966328620911,-0.006247921846807,0.8969704508781433,0.5734031200408936,0.5759965181350708,0.0852429270744323,0.998442769050598,0.5736563205718994,0.5791507959365845,-0.0850867927074432,0.9994961619377136,0.486816942691803,0.6979537606239319,0.1000962629914283,0.1627437025308609,0.4872384071350097,0.7076038122177124,-0.0466878414154052,0.986644446849823,0.3981198072433471,0.7910586595535278,0.1168973445892334,0.207644984126091,0.3914019763469696,0.7978882193565369,-0.0289741065353155,0.9741812944412231,0.3768632113933563,0.7898073792457581,0.1154171749949455,0.2565337419509887,0.3691152036190033,0.7978876233100891,-0.0301356706768274,0.9739813804626464,0.4026530086994171,0.8615301847457886,0.0850007683038711,0.3431682288646698,0.3960101902484894,0.8743546009063721,-0.0794622078537941,0.9610194563865662
h,0.3950086832046509,0.4925839006900787,-0.1682419627904892,0.999475121498108,0.3970862329006195,0.4814058542251587,0.0947489440441131,0.9925639629364014,0.3507743775844574,0.6329019665718079,-0.2545846700668335,0.996035933494568,0.3419718444347381,0.6071979999542236,0.1518549025058746,0.2520788013935089,0.2711923122406006,0.6293289065361023,-0.2138130515813827,0.9799784421920776,0.2819966077804565,0.6192460060119629,0.0839279219508171,0.349720686674118,0.5684369802474976,0.3200598359107971,-0.0963792130351066,0.9992826581001282,0.5604748129844666,0.3342165052890777,0.0964975133538246,0.9985433220863342,0.6955959796905518,0.4459366500377655,-0.0511295907199382,0.9889466762542723,0.6920990347862244,0.426578015089035,0.1286418437957763,0.3674499690532684,0.812152624130249,0.5507021546363831,-0.0171678159385919,0.9799807071685792,0.7988364100456238,0.5425954461097717,0.1799877285957336,0.5398243069648743,0.8359735012054443,0.5508580207824707,-0.0188330337405204,0.9710875749588012,0.8219159841537476,0.5397874116897583,0.1817233860492706,0.6469544172286987,0.8114917278289795,0.6520670652389526,-0.0811329558491706,0.9573497176170348,0.8020625710487366,0.6490103006362915,0.1342031359672546,0.601439893245697
h,0.2539238929748535,0.3650137186050415,-0.1306779086589813,0.9998637437820436,0.2938798666000366,0.4176188707351684,0.1913794875144958,0.9968627095222472,0.161504253745079,0.5775432586669922,-0.2134134620428085,0.9974129796028136,0.1957737356424331,0.5596525073051453,0.3343485593795776,0.2239739596843719,0.03619921579957,0.5797416567802429,-0.0373543202877044,0.9448902606964112,0.0804827734827995,0.5770212411880493,0.3534607887268066,0.13814677298069,0.5272389054298401,0.0298389233648777,-0.1171409413218498,0.9996612071990968,0.5438387989997864,0.1111698150634765,0.1172030791640281,0.9989627599716188,0.7349816560745239,0.2274029105901718,-0.1526208221912384,0.983977198600769,0.7374203205108643,0.2570345997810364,0.0904035866260528,0.3540893495082855,0.9422171711921692,0.4358278810977936,-0.2093909978866577,0.9520387649536132,0.9312500357627868,0.4352639317512512,0.0157899521291255,0.4343980252742767,0.9727407097816468,0.4309895038604736,-0.2193855196237564,0.9648815989494324,0.9633132219314576,0.4345435500144958,0.0014273409033194,0.6398934721946716,0.9402258992195128,0.6128678321838379,-0.3187032043933868,0.9250378012657166,0.9324952363967896,0.6156038045883179,-0.081528291106224,0.538349449634552
h,0.351108580827713,0.4399437010288238,-0.0867560505867004,0.9997976422309875,0.3737793564796448,0.4410796463489532,0.2029891908168792,0.9981905221939088,0.2800447940826416,0.5611748695373535,-0.1764405369758606,0.9945985078811646,0.298366516828537,0.5448356866836548,0.3241841495037079,0.2052282392978668,0.1720509976148605,0.5946149230003357,-0.076003223657608,0.9551750421524048,0.207086831331253,0.5828603506088257,0.2940196096897125,0.3171400129795074,0.518476128578186,0.1246752813458442,-0.1229221150279045,0.9993984699249268,0.5315459966659546,0.1531412154436111,0.1229468211531639,0.9988552331924438,0.6574652194976807,0.3114594519138336,-0.1025688350200653,0.9875675439834596,0.6610982418060303,0.3159267902374267,0.1352424770593643,0.2843631207942962,0.810969889163971,0.4786704778671264,-0.0864192098379135,0.9765840768814088,0.8093034029006958,0.4624151885509491,0.1526556015014648,0.4041005671024322,0.8383008241653442,0.4868380725383758,-0.0885304510593414,0.975434958934784,0.8394062519073486,0.4695013165473938,0.148744523525238,0.5327528119087219,0.8231024742126465,0.591726541519165,-0.1517916321754455,0.9654387831687928,0.8301634788513184,0.5485326647758484,0.1050310954451561,0.5499414801597595
h,0.3512329757213592,0.4391260147094726,-0.0889968574047088,0.9997814893722534,0.3747681081295013,0.4423448145389557,0.1934498250484466,0.9980027079582214,0.2801179885864258,0.5615646243095398,-0.173076331615448,0.994525671005249,0.2983709871768951,0.545698344707489,0.3047959208488464,0.2069579064846038,0.1715466380119323,0.5945020318031311,-0.0757325962185859,0.9546536803245544,0.2055510580539703,0.5837012529373169,0.2618040144443512,0.3171595335006714,0.519186794757843,0.1242076829075813,-0.121409498155117,0.999383270740509,0.531846284866333,0.1564715504646301,0.1213939189910888,0.9988043904304504,0.6588778495788574,0.3085188567638397,-0.1014168113470077,0.9875254034996032,0.6610705852508545,0.3153467178344726,0.1362574696540832,0.286774605512619,0.8111222386360168,0.4727973937988281,-0.0853814929723739,0.9758225679397584,0.8088420629501343,0.4614600539207458,0.1512781977653503,0.4103401601314544,0.837593138217926,0.4800008535385132,-0.087646447122097,0.974650502204895,0.8391100168228149,0.4415779709815979,0.1470212936401367,0.5406036972999573,0.8282721638679504,0.5824567675590515,-0.1508891433477401,0.9640372395515442,0.8315945863723755,0.5319032669067383,0.1059559285640716,0.5552141070365906
h,0.3147934973239898,0.5305438041687012,-0.1362958252429962,0.999908685684204,0.3535081148147583,0.5670822262763977,0.1705740988254547,0.9985728859901428,0.2223843783140182,0.7097436189651489,-0.2910462915897369,0.9981911182403564,0.2470255494117736,0.6889272332191467,0.2407623678445816,0.3857037723064422,0.0935377106070518,0.7388753294944763,-0.2331495583057403,0.9812865853309632,0.1367679238319397,0.7144153714179993,0.1501161456108093,0.429923415184021,0.5612714290618896,0.1814670860767364,-0.1306591928005218,0.9998337030410768,0.5732697248458862,0.2660508453845978,0.1308190822601318,0.9994552135467528,0.7660138010978699,0.4102123975753784,-0.1434349417686462,0.9884093999862672,0.7363064289093018,0.4740499854087829,0.1166735589504242,0.3218074440956116,0.9544066190719604,0.6237372756004333,-0.2026496976613998,0.9775253534317015,0.9133367538452148,0.6044178605079651,0.0841776356101036,0.4185816347599029,0.9912987947463988,0.6445372700691223,-0.2134304940700531,0.9853145480155944,0.9548518061637878,0.611966073513031,0.0727999955415725,0.6128894686698914,0.9271436333656312,0.7667944431304932,-0.3075033128261566,0.967475414276123,0.8989193439483643,0.7278582453727722,0.0040445132181048,0.5489450693130493
h,0.486877292394638,0.5057215690612793,0.0861013680696487,0.9853345155715942,0.4909293949604034,0.5242181420326233,-0.1330538094043731,0.9984074831008912,0.5296914577484131,0.6203312277793884,0.1346836388111114,0.3550633788108825,0.5458643436431885,0.6498103737831116,-0.1948282867670059,0.9619555473327636,0.5911328196525574,0.6331238150596619,0.0730452835559845,0.3796666264533996,0.6071316599845886,0.6473580598831177,-0.0976371988654136,0.8698104023933411,0.3183380663394928,0.3649278581142425,0.0871641114354133,0.99770325422287,0.3114541471004486,0.3824712336063385,-0.0871010869741439,0.9991055130958556,0.2043301165103912,0.4737561047077179,0.1334026753902435,0.1348692923784256,0.1941215395927429,0.4808371663093567,-0.0125108836218714,0.9705594778060912,0.1035155355930328,0.5727492570877075,0.2066916674375534,0.169743999838829,0.0876891985535621,0.5896396636962891,0.0510602928698062,0.9453641772270204,0.0840976983308792,0.5698986053466797,0.2109366357326507,0.249965563416481,0.0712004601955413,0.5869777202606201,0.0534502156078815,0.9601797461509703,0.0981241837143898,0.6496464014053345,0.1716060042381286,0.2972057163715362,0.0785939916968345,0.6792038679122925,-0.0092550972476601,0.9225321412086488
